corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
-0.7936025200713986,0.1115639983601367,-0.19470062640257088,0.9943931883527785,123.27900958063753,6015,,,,AUDUSD,Sugar_H6,M20
-0.7941601937153402,3.18487981361728,-0.1825610391385951,0.9996232871564458,1839.6415877409681,15245,,,,USDDKK,XPTUSD,M20
-0.7945209004098359,9.720541100626377,-0.4915755657053453,0.9995065616679744,1404.382490823828,15240,,,,USDHUF,XAUGBP,M20
-0.7945706675340899,4.139201184696074,-0.3291112395402052,0.9992580820557256,933.9173219019533,15246,,,,USDPLN,XAUAUD,M20
-0.7950858441355675,14.329134646640005,-1.8430929948760477,0.9851864814895744,46.444093321702205,1373,,,,ES35,GBPSEK,M20
-0.795539333653846,3.319465621415836,-0.2013842214888892,0.9818035857383689,37.744880523655844,1700,,,,NOKJPY,VIX_Z5,M20
-0.7956021647231077,8.337005275850412,-0.4003508128158077,0.9996663560931981,2077.1592941863473,15246,,,,USDCZK,XAUJPY,M20
-0.7956221226018309,3.7953070321917513,-0.6159334539132381,0.9984803100960522,455.76427195680253,18623,,,,GBPAUD,USDJPY,M20
-0.7956689669613632,0.31114681292093505,-0.20487022146688444,0.9993310603367204,1035.8412812388185,15233,,,,CADCHF,XAGAUD,M20
-0.7964496394037119,4.280929474853263,-0.525267289197411,0.9988534868314511,604.2231109129023,16025,,,,NOKJPY,USDCZK,M20
-0.7966954832839195,13.463926285240284,-0.9308436421896095,0.9983596450079248,422.2125848579831,9198,,,,IT40,USDCZK,M20
-0.7972940259932103,14.32151605138399,-1.4743057443337677,0.9966784365639384,208.3342345783657,5415,,,,GCZ25,WTI_Z5,M20
-0.7974487707104336,4.467157062738787,-0.4487545291360758,0.9752855187326094,27.698176716978455,2567,,,,EURTRY,USDPLN,M20
-0.7976243080840211,0.5556360291287462,-0.29493386918729475,0.9990855898734056,757.6799531080628,18622,,,,GBPCAD,USDCHF,M20
-0.7976281333580716,25.168690133675543,-1.4177878878400547,0.9950089149462444,138.53018979494553,4729,,,,Cocoa_H6,SA40,M20
-0.7976594307629942,7.546093936748694,-1.2996169059576128,0.995571019820939,156.15583034097386,2567,,,,CADJPY,EURHKD,M20
-0.7979947151849227,4.2003610470932,-0.6588170672727109,0.9989153117013223,638.6822731373336,16026,,,,NOKJPY,USDNOK,M20
-0.798711602506039,0.3756226918533845,-1.3666936248883945,0.9980441254964135,354.0457752573555,18609,,,,EURCAD,NOKSEK,M20
-0.79899579623593,4.9768245967449785,-0.39342417609907965,0.9887330689691,61.17326748236615,2567,,,,EURZAR,USDJPY,M20
-0.7996710780236852,0.47934877156741074,-1.631014268981371,0.9993665787792281,1093.9444521072428,16030,,,,CADCHF,GBPCAD,M20
-0.7996940712225118,2.8256860940575566,-0.08501723094031369,0.9984742519509489,453.95323457473324,15189,,,,USDCNH,USTEC,M20
-0.799700814119636,-0.6920525923854947,-0.48391516024611964,0.9975627084255935,284.0456773366647,16030,,,,AUDUSD,CADCHF,M20
-0.7999163105083026,2.136245798308667,-0.7244708338203886,0.9979858849474794,343.7980894141424,18615,,,,NOKJPY,NZDCHF,M20
-0.8000659774654504,2.22365843949811,-0.2399648395443406,0.9982553973456,396.96280963850324,16018,,,,GBPNZD,USDHUF,M20
-0.800378877637728,3.9668842845401597,-0.24864801969791064,0.9992615099770428,938.2539863346727,15233,,,,USDMXN,XAGAUD,M20
-0.8013778933467692,8.583684084746901,-2.0571128480309295,0.9984042065036862,434.012279825722,12202,,,,HK50,NZDCHF,M20
-0.8014152940916782,1.4381319068134268,-0.1575150448632362,0.9992045798493697,871.0760870631775,17708,,,,GBPCHF,XAUAUD,M20
-0.8016713433342388,19.389605742927188,-1.3245794089568375,0.9954351133777631,151.4964033562077,6657,,,,Cocoa_H6,XAUGBP,M20
-0.8017727436938566,2.010680411613328,-0.5783436152827349,0.999193487850478,859.0913696365628,16026,,,,EURNZD,USDNOK,M20
-0.8022793014499606,11.138572567329511,-0.1954339768041176,0.9968866852360521,222.29285491830848,4129,,,,DE40,OJ_F6,M20
